55290.120164	1.001641
55290.140598	1.000840
55290.161033	1.001145
55290.181467	1.000988
55290.201902	1.000970
55290.222336	1.000287
55290.242771	1.001000
55290.263205	1.000206
55290.283640	1.000376
55290.304074	1.000694
55290.324509	0.999853
55290.344943	1.000436
55290.365378	1.000075
55290.385813	0.999914
55290.406247	1.000082
55290.426682	1.000140
55290.447116	0.999292
55290.467551	1.000260
55290.487985	0.999711
55290.508420	0.999323
55290.528854	1.000189
55290.549289	0.999320
55290.569723	0.999451
55290.590158	0.999548
55290.610592	0.999157
55290.631027	0.991653
55290.651462	0.960130
55290.671896	0.911913
55290.692331	0.853614
55290.712765	0.788879
55290.733200	0.723981
55290.753634	0.670539
55290.774069	0.655194
55290.794503	0.658034
55290.814938	0.697138
55290.835372	0.758503
55290.855807	0.824884
55290.876242	0.885908
55290.896676	0.939970
55290.917111	0.979450
55290.937545	0.997624
55290.957980	0.999681
55290.978414	0.998489
55290.998849	0.999412
55291.019283	0.998753
55291.039718	0.999440
55291.060152	0.999294
55291.080587	0.999018
55291.101022	0.999834
55291.121456	0.999564
55291.141891	0.999547
55291.162325	0.999813
55291.182760	1.000028
55291.203194	0.999525
55291.223629	1.000356
55291.244063	1.000063
55291.264498	0.999946
55291.284933	1.001099
55291.305367	1.000504
55291.325802	1.000292
55291.346236	1.001801
55291.366671	1.000849
55291.387105	1.000881
55291.407540	1.001703
55291.427974	1.001082
55291.448409	1.000907
55291.468843	1.001892
55291.489278	1.001448
55291.509713	1.000805
55291.530147	1.002280
55291.550582	1.000308
55291.571016	1.002353
55291.591451	1.000330
55291.611885	1.002163
55291.632320	1.001162
55291.652754	1.001328
55291.673189	1.001891
55291.693623	1.001400
55291.714058	1.001517
55291.734493	1.002609
55291.754927	1.000924
55291.775362	1.002264
55291.795796	1.001690
55291.816231	1.001563
55291.836665	1.001707
55291.857100	1.002284
55291.877534	1.001305
55291.897969	1.001714
55291.918404	1.002681
55291.938838	1.000871
55291.959273	1.002417
55291.979707	1.001949
55292.000142	1.001373
55292.020576	1.001927
55292.041011	1.001972
55292.061445	1.000960
55292.081880	1.001790
55292.102314	1.001243
55292.122749	1.000521
55292.143184	1.001966
55292.163618	0.999739
55292.184053	1.001603
55292.204487	1.000141
55292.224922	0.999959
55292.245356	1.000290
55292.265791	1.000508
55292.286225	0.998734
55292.306660	1.000752
55292.327094	0.999091
55292.347529	0.999446
55292.367964	0.999067
55292.388398	0.999736
55292.408833	0.998069
55292.429267	0.999571
55292.449702	0.998829
55292.470136	0.998127
55292.490571	0.999394
55292.511005	0.998085
55292.531440	0.998546
55292.551875	0.998807
55292.572309	0.997944
55292.592744	0.998193
55292.613178	0.998838
55292.633613	0.997004
55292.654047	0.999253
55292.674482	0.996667
55292.694916	0.998644
55292.715351	0.996987
55292.735786	0.996560
55292.756220	0.975338
55292.776655	0.927575
55292.797089	0.860988
55292.817524	0.784031
55292.837958	0.696724
55292.878827	0.540319
55292.899262	0.525982
55292.919697	0.557190
55292.940131	0.636997
55292.960566	0.725608
55292.981000	0.808565
55293.001435	0.883996
55293.021869	0.945153
55293.042304	0.985754
55293.062738	0.997467
55293.083173	0.998097
55293.103608	0.997693
55293.124042	0.998121
55293.144477	0.997861
55293.164911	0.998240
55293.185346	0.998473
55293.205780	0.998096
55293.226215	0.998996
55293.246649	0.998103
55293.267084	0.998800
55293.287519	0.998480
55293.307953	0.998814
55293.328388	0.998622
55293.348822	0.998729
55293.369257	0.999072
55293.389691	0.998693
55293.410126	0.999299
55293.430560	0.999436
55293.450995	0.998725
55293.471430	1.000394
55293.491864	0.998664
55293.512299	0.999925
55293.532733	1.000442
55293.553168	0.999133
55293.573602	1.000874
55293.594037	1.000149
55293.614472	1.000382
55293.634906	1.000919
55293.655341	1.000574
55293.675775	1.000818
55293.696210	1.001709
55293.716644	1.000759
55293.737079	1.001562
55293.757513	1.001834
55293.777948	1.001324
55293.798383	1.001339
55293.818817	1.002301
55293.839252	1.001110
55293.859686	1.001600
55293.880121	1.002143
55293.900555	1.001467
55293.941424	1.002986
55293.961859	1.000503
55293.982294	1.002906
55294.002728	1.001909
55294.023163	1.001482
55294.043597	1.002732
55294.064032	1.002240
55294.084466	1.001048
55294.104901	1.003086
55294.125335	1.001405
55294.145770	1.002366
55294.166204	1.001472
55294.186639	1.002400
55294.207074	1.001362
55294.227508	1.001724
55294.247943	1.001452
55294.268377	1.001835
55294.288812	1.000763
55294.309247	1.001754
55294.329681	1.001691
55294.350116	0.999981
55294.370550	1.001649
55294.390985	1.000781
55294.411419	0.999889
55294.431854	1.001032
55294.452288	1.000576
55294.472723	0.999419
55294.493158	1.001107
55294.513592	0.999975
55294.534027	0.999241
55294.554461	1.001127
55294.574896	0.999197
55294.615765	1.000345
55294.636199	0.999190
55294.656634	0.999939
55294.677069	0.999268
55294.697503	0.999711
55294.717938	0.999340
55294.738372	0.998568
55294.758807	0.999679
55294.779241	0.998645
55294.799676	0.999219
55294.820111	0.998897
55294.840545	0.999516
55294.860980	0.991819
55294.881414	0.962364
55294.901849	0.915178
55294.922283	0.856178
55294.942718	0.792768
55294.963152	0.727732
55294.983587	0.672514
55295.004022	0.655056
55295.024456	0.657694
55295.044891	0.694409
55295.065325	0.755028
55295.085760	0.821633
55295.106194	0.882695
55295.126629	0.937178
55295.147064	0.978906
55295.167498	0.996957
55295.187933	0.999394
55295.208367	0.999048
55295.228802	0.999414
55295.249236	0.998401
55295.269671	1.000188
55295.290106	0.998524
55295.310540	0.999550
55295.330975	0.998877
55295.351409	0.999427
55295.371844	0.999430
55295.392278	0.998879
55295.412713	1.000235
55295.433147	0.999393
55295.453582	0.999810
55295.474017	1.000773
55295.494451	0.999779
55295.514886	1.000476
55295.535320	1.000798
55295.555755	1.000679
55295.576189	1.000723
55295.596624	1.000820
55295.617058	1.001290
55295.637493	1.000206
55295.657928	1.001955
55295.678362	1.000618
55295.698797	1.001173
55295.719231	1.001585
55295.739666	1.001229
55295.760101	1.001329
55295.780535	1.001786
55295.800970	1.002028
55295.821404	1.001086
55295.862273	1.001050
55295.882708	1.002533
55295.903143	1.001658
55295.923577	1.001721
55295.944012	1.002194
55295.964446	1.001226
55295.984881	1.001810
55296.005315	1.002182
55296.025750	1.001219
55296.046184	1.002300
55296.066619	1.001698
55296.087054	1.001403
55296.107488	1.002527
55296.127923	1.001201
55296.148357	1.002229
55296.168792	1.001834
55296.189226	1.001867
55296.209661	1.001177
55296.230095	1.002528
55296.250530	1.000689
55296.270965	1.001695
55296.291399	1.001379
55296.311834	1.000728
55296.332268	1.001297
55296.352703	1.000875
55296.373137	1.000825
55296.393572	1.000804
55296.414007	1.000726
55296.434441	0.999869
55296.454876	1.001522
55296.475310	0.999502
55296.495745	0.999843
55296.516179	1.000311
55296.536614	0.999174
55296.557049	0.999816
55296.577483	0.999679
55296.597918	0.999034
55296.618352	0.999343
55296.638787	0.999201
55296.659222	0.998916
55296.679656	0.999197
55296.700091	0.999124
55296.720525	0.999101
55296.740960	0.998702
55296.761394	0.999055
55296.781829	0.998313
55296.802264	0.999031
55296.843133	0.998834
55296.863567	0.997719
55296.884002	0.998474
55296.904436	0.997296
55296.924871	0.998298
55296.945305	0.996563
55296.965740	0.997522
55296.986175	0.977208
55297.006609	0.930005
55297.027044	0.865863
55297.047478	0.787348
55297.067913	0.701926
55297.088347	0.614831
55297.108782	0.542287
55297.129217	0.525892
55297.149651	0.554085
55297.170086	0.631675
55297.190520	0.721235
55297.210955	0.803994
55297.231390	0.880221
55297.251824	0.941442
55297.272259	0.984083
55297.292693	0.996879
55297.313128	0.997681
55297.333562	0.997337
55297.353997	0.997686
55297.374432	0.997430
55297.394866	0.998292
55297.415301	0.997849
55297.435735	0.997890
55297.456170	0.998487
55297.476604	0.997556
55297.497039	0.998942
55297.517473	0.998021
55297.537908	0.998536
55297.558343	0.998742
55297.578777	0.998856
55297.599212	0.999136
55297.619646	0.999468
55297.640081	0.999101
55297.660516	0.999705
55297.680950	0.999908
55297.701385	0.999579
55297.721819	0.999868
55297.742254	1.000530
55297.762688	0.999475
55297.783123	1.000988
55297.803558	1.000539
55297.823992	0.999806
55297.844427	1.001823
55297.864861	1.000177
55297.885296	1.000879
55297.905730	1.001107
55297.926165	1.001584
55297.946599	1.000668
55297.967034	1.002234
55297.987469	1.000738
55298.007903	1.001917
55298.028338	1.001562
55298.048772	1.001716
55298.069207	1.001660
55298.089642	1.001726
55298.110076	1.001442
55298.130511	1.002102
55298.150945	1.001090
55298.171380	1.002600
55298.191814	1.001297
55298.212249	1.001925
55298.232684	1.001882
55298.253118	1.001927
55298.273553	1.001635
55298.293987	1.002085
55298.314422	1.001981
55298.334856	1.001610
55298.355291	1.002203
55298.375726	1.001704
55298.396160	1.001671
55298.416595	1.002252
55298.437029	1.001313
55298.457464	1.001759
55298.477898	1.001966
55298.498333	1.001096
55298.518768	1.001399
55298.539202	1.002073
55298.559637	1.000845
55298.580071	1.001377
55298.600506	1.001709
55298.620941	0.999828
55298.641375	1.001803
55298.661810	1.000843
55298.682244	0.999932
55298.702679	1.001443
55298.723113	0.999941
55298.743548	1.000110
55298.763983	1.001024
55298.784417	0.999605
55298.804852	1.000222
55298.825286	1.000676
55298.866155	1.000904
55298.886590	0.999258
55298.907025	0.999539
55298.927459	1.000274
55298.947894	0.999293
55298.968328	0.999317
55298.988763	0.999990
55299.009198	0.998612
55299.029632	0.999698
55299.050067	0.999217
55299.070501	0.998873
55299.090936	0.993450
55299.111370	0.964353
55299.131805	0.917047
55299.152240	0.859747
55299.172674	0.796078
55299.193109	0.730807
55299.213543	0.674975
55299.233978	0.655372
55299.254412	0.657059
55299.274847	0.691325
55299.295282	0.752645
55299.315716	0.817816
55299.336151	0.879335
55299.356585	0.933936
55299.377020	0.976958
55299.397454	0.996524
55299.417889	0.999453
55299.438324	0.998417
55299.458758	0.999631
55299.479193	0.998917
55299.499627	0.999421
55299.520062	0.999694
55299.540496	0.999501
55299.560931	0.999461
55299.581366	1.000271
55299.601800	0.998971
55299.622235	0.999983
55299.642669	1.000227
55299.663104	0.999122
55299.683539	1.001242
55299.703973	0.999029
55299.724408	1.000858
55299.744842	1.000045
55299.765277	0.999976
55299.785712	1.000940
55299.806146	1.000281
55299.826581	1.000364
55299.847015	1.001107
55299.867450	1.000198
55299.887884	1.001144
55299.908319	1.000758
55299.928753	1.001111
55299.949188	1.001093
55299.969623	1.001544
55299.990057	1.001302
55300.010492	1.001379
55300.030926	1.002038
55300.051361	1.001022
55300.071796	1.002185
55300.092230	1.001397
55300.112665	1.001866
55300.133099	1.001238
55300.153534	1.002519
55300.194403	1.001655
55300.214838	1.002469
55300.235272	1.000774
55300.255707	1.002723
55300.276141	1.001447
55300.296576	1.002076
55300.317011	1.001572
55300.337445	1.002471
55300.357880	1.000842
55300.378314	1.002568
55300.398749	1.001404
55300.419183	1.001418
55300.439618	1.001818
55300.460053	1.001697
55300.480487	1.000607
55300.500922	1.002943
55300.521356	1.000028
55300.541791	1.002073
55300.562225	1.000865
55300.582660	1.000990
55300.603095	1.001474
55300.623529	1.000360
55300.643964	1.001030
55300.664399	1.001213
55300.684833	1.000081
55300.705268	1.000859
55300.725702	1.000508
55300.746137	0.999678
55300.766571	1.000609
55300.787006	0.999472
55300.807441	0.999500
55300.827875	0.999895
55300.848310	0.999182
55300.868744	0.999447
55300.889179	0.999200
55300.909613	0.998557
55300.930048	0.999305
55300.950483	0.998850
55300.970917	0.998150
55300.991352	0.998498
55301.011786	0.998106
55301.032221	0.997798
55301.052655	0.997823
55301.073090	0.998138
55301.093525	0.996827
55301.113959	0.998116
55301.134394	0.997050
55301.154828	0.997246
55301.175263	0.997773
55301.195698	0.996581
55301.216132	0.979203
55301.236567	0.933411
55301.257001	0.869305
55301.277436	0.791854
55301.297871	0.707676
55301.318305	0.618641
55301.338740	0.546153
55301.359174	0.525960
55301.379609	0.550974
55301.400043	0.628531
55301.420478	0.716448
55301.440913	0.800063
55301.461347	0.876871
55301.481782	0.939026
55301.502216	0.982164
55301.522651	0.997897
55301.543086	0.997224
55301.563520	0.997445
55301.583955	0.998201
55301.604389	0.997046
55301.624824	0.998567
55301.645258	0.997845
55301.665693	0.997511
55301.686128	0.998996
55301.706562	0.997839
55301.726997	0.998543
55301.747431	0.998551
55301.767866	0.998654
55301.788301	0.998552
55301.829170	0.999183
55301.849604	0.999225
55301.870039	0.999303
55301.890473	0.999342
55301.910908	0.999577
55301.931343	0.999363
55301.951777	0.999972
55301.972212	0.999464
55301.992646	0.999738
55302.013081	0.999997
55302.033516	0.999871
55302.053950	1.000425
55302.074385	1.000566
55302.094819	1.000534
55302.115254	1.000849
55302.135688	1.000940
55302.156123	1.001505
55302.176558	1.000557
55302.196992	1.001742
55302.217427	1.000800
55302.258296	1.001557
55302.278731	1.001472
55302.299165	1.001984
55302.319600	1.001026
55302.340034	1.002755
55302.360469	1.001060
55302.380904	1.002483
55302.401338	1.002281
55302.421773	1.001276
55302.442207	1.003020
55302.462642	1.002011
55302.483077	1.001613
55302.503511	1.003313
55302.523946	1.001045
55302.544380	1.002791
55302.564815	1.002297
55302.585249	1.001400
55302.605684	1.002604
55302.626119	1.001986
55302.646553	1.001490
55302.666988	1.002538
55302.687422	1.001432
55302.707857	1.001924
55302.728292	1.001734
55302.748726	1.001304
55302.769161	1.001295
55302.789595	1.000895
55302.810030	1.001343
55302.830464	1.000607
55302.850899	1.000794
55302.871334	1.000973
55302.891768	1.000079
55302.912203	1.001040
55302.932637	1.000014
55302.953072	1.000044
55302.973506	1.000635
55302.993941	0.999149
55303.014376	1.000784
55303.034810	0.999433
55303.055245	0.999703
55303.075680	1.000166
55303.096114	0.999337
55303.116549	0.999560
55303.136983	1.000106
55303.157418	0.998678
55303.177852	0.999776
55303.198287	0.999978
55303.218722	0.998443
55303.239156	1.000194
55303.259591	0.999175
55303.280025	0.999135
55303.300460	0.999267
55303.320895	0.995126
55303.341329	0.965912
55303.361764	0.921177
55303.382198	0.863290
55303.402633	0.799277
55303.423068	0.734389
55303.443502	0.677478
55303.463937	0.655479
55303.484371	0.656609
55303.504806	0.688833
55303.525240	0.749399
55303.545675	0.814060
55303.566110	0.877270
55303.586544	0.932466
55303.606979	0.974078
55303.627413	0.997068
55303.647848	0.998860
55303.668283	0.998517
55303.688717	0.999357
55303.709152	0.999014
55303.729586	0.998381
55303.750021	1.000279
55303.770456	0.998778
55303.790890	0.999533
55303.811325	0.999771
55303.831759	0.999876
55303.852194	0.999238
55303.872628	1.000565
55303.893063	0.999505
55303.913498	1.000344
55303.933932	0.999706
55303.954367	1.001012
55303.974801	0.998992
55303.995236	1.001022
55304.015671	1.000059
55304.036105	0.999868
55304.056540	1.001374
55304.076974	0.999734
55304.097409	1.001370
55304.117844	1.000676
55304.138278	1.001260
55304.158713	1.000713
55304.179147	1.001494
55304.199582	1.000826
55304.220016	1.001660
55304.240451	1.001583
55304.260886	1.001508
55304.281320	1.001938
55304.301755	1.001821
55304.322189	1.001733
55304.342624	1.002412
55304.363059	1.001880
55304.383493	1.002131
55304.403928	1.002853
55304.424362	1.001778
55304.444797	1.002983
55304.465232	1.001999
55304.485666	1.002615
55304.506101	1.001869
55304.526535	1.002950
55304.546970	1.001108
55304.567405	1.002535
55304.587839	1.001674
55304.608274	1.001462
55304.628708	1.001379
55304.649143	1.001824
55304.669578	1.000660
55304.690012	1.001472
55304.710447	1.001263
55304.730881	1.000877
55304.751316	1.000619
55304.771750	1.001560
55304.812620	1.000750
55304.833054	1.000625
55304.853489	1.000438
55304.873923	1.000585
55304.894358	0.999653
55304.914793	1.000688
55304.935227	0.999690
55304.955662	1.000141
55304.976096	1.000035
55304.996531	0.999938
55305.016965	0.999062
55305.037400	1.000515
55305.057835	0.998698
55305.078269	0.999609
55305.098704	0.999937
55305.119139	0.998250
55305.139573	0.999636
55305.160008	0.999060
55305.180442	0.998001
55305.200877	0.998957
55305.221311	0.998549
55305.241746	0.997831
55305.262181	0.998715
55305.282615	0.997839
55305.303050	0.997711
55305.323484	0.998436
55305.343919	0.997072
55305.364354	0.998316
55305.384788	0.997368
55305.405223	0.997294
55305.425657	0.997796
55305.446092	0.980222
55305.466527	0.936401
55305.486961	0.873571
55305.507396	0.795989
55305.527830	0.711873
55305.548265	0.624127
55305.568700	0.549030
55305.589134	0.525388
55305.609569	0.549073
55305.630003	0.623798
55305.650438	0.711728
55305.670872	0.796569
55305.691307	0.873101
55305.711742	0.936326
55305.732176	0.980859
55305.752611	0.997149
55305.773045	0.997475
55305.793480	0.997792
55305.813915	0.997251
55305.834349	0.997837
55305.854784	0.997734
55305.875219	0.997444
55305.895653	0.998612
55305.916088	0.997701
55305.936522	0.998490
55305.956957	0.998360
55305.977391	0.998155
55305.997826	0.999176
55306.018261	0.998794
55306.038695	0.998568
55306.059130	0.999696
55306.079564	0.999186
55306.099999	0.999165
55306.120434	0.999968
